year,region,sector,value
"2003","UT","fbt",0.0270000256998822
"2003","UT","ins",0.00592020255008799
"2003","UT","tex",0.00579173554650297
"2003","UT","leg",0.0127383186757165
"2003","UT","fen",0.00783581523777741
"2003","UT","nmp",0.00512651800696632
"2003","UT","brd",0.0127383186757165
"2003","UT","bnk",0.00592020255008799
"2003","UT","ore",0.0127383186757165
"2003","UT","edu",0.0114487939036649
"2003","UT","ote",0.00512651800696632
"2003","UT","man",0.0127383186757165
"2003","UT","mch",0.00512651800696632
"2003","UT","dat",0.0127383186757165
"2003","UT","amd",0.0074634356267502
"2003","UT","oil",0.0104948152596598
"2003","UT","hos",0.0139111038811172
"2003","UT","rnt",0.0127383186757165
"2003","UT","pla",0.00512651800696632
"2003","UT","fof",0.0074634356267502
"2003","UT","fin",0.00592020255008799
"2003","UT","tsv",0.0127383186757165
"2003","UT","nrs",0.00649918892634722
"2003","UT","sec",0.00592020255008799
"2003","UT","art",0.0074634356267502
"2003","UT","mov",0.0127383186757165
"2003","UT","fpd",0.00512651800696632
"2003","UT","slg",0.00783581523777741
"2003","UT","pri",0.00579173554650297
"2003","UT","grd",0.00856328593421416
"2003","UT","pip",0.00856328593421416
"2003","UT","sle",0.00783581523777741
"2003","UT","osv",0.00512651800696632
"2003","UT","trn",0.00856328593421416
"2003","UT","smn",0.0104948152596598
"2003","UT","fmt",0.00512651800696632
"2003","UT","pet",0.00512651800696632
"2003","UT","mvt",0.00512651800696632
"2003","UT","cep",0.00512651800696632
"2003","UT","wst",0.00579173554650297
"2003","UT","mot",0.00512651800696632
"2003","UT","adm",0.0127383186757165
"2003","UT","soc",0.00579173554650297
"2003","UT","alt",0.00579173554650297
"2003","UT","pmt",0.00512651800696632
"2003","UT","trk",0.00856328593421416
"2003","UT","fdd",0.00783581523777741
"2003","UT","gmt",0.00512651800696632
"2003","UT","wtt",0.00856328593421416
"2003","UT","wpd",0.00579173554650297
"2003","UT","wht",0.00512651800696632
"2003","UT","oth",0.00512651800696632
"2003","UT","wrh",0.0127383186757165
"2003","UT","ott",0.00512651800696632
"2003","UT","che",0.00512651800696632
"2003","UT","air",0.00856328593421416
"2003","UT","mmf",0.00512651800696632
"2003","UT","otr",0.00856328593421416
"2003","UT","min",0.0104948152596598
"2003","MT","ppd",0.00241746779686099
"2003","MT","res",0.0108220851261256
"2003","MT","com",0.00530520381593356
"2003","MT","amb",0.00774599799263952
"2003","MT","fbp",0.0108220851261256
"2003","MT","rec",0.00117644811823161
"2003","MT","con",0.00642653494471833
"2003","MT","agr",0.0102607907996096
"2003","MT","eec",0.0029956967691984
"2003","MT","use",0.0029956967691984
"2003","MT","fnd",0.00321033115112518
"2003","MT","pub",0.00530520381593356
"2003","MT","hou",0.00530520381593356
"2003","MT","fbt",0.0108220851261256
"2003","MT","ins",0.00389422273717539
"2003","MT","tex",0.00241746779686099
"2003","MT","leg",0.00530520381593356
"2003","MT","fen",0.00321033115112518
"2003","MT","uti",0.000173160105492193
"2003","MT","nmp",0.0029956967691984
"2003","MT","brd",0.00530520381593356
"2003","MT","bnk",0.00389422273717539
"2003","MT","ore",0.00530520381593356
"2003","MT","edu",0.00366604348615049
"2003","MT","ote",0.0029956967691984
"2003","MT","man",0.00530520381593356
"2003","MT","mch",0.0029956967691984
"2003","MT","dat",0.00530520381593356
"2003","MT","amd",0.00117644811823161
"2003","MT","oil",0.0102607907996096
"2003","MT","hos",0.00111832438830542
"2003","MT","rnt",0.00530520381593356
"2003","MT","pla",0.0029956967691984
"2003","MT","fof",0.00117644811823161
"2003","MT","fin",0.00389422273717539
"2003","MT","tsv",0.00530520381593356
"2003","MT","nrs",0.00774599799263952
"2003","MT","sec",0.00389422273717539
"2003","MT","art",0.00117644811823161
"2003","MT","mov",0.00530520381593356
"2003","MT","fpd",0.0029956967691984
"2003","MT","slg",0.00321033115112518
"2003","MT","pri",0.00241746779686099
"2003","MT","grd",0.00642653494471833
"2003","MT","pip",0.00642653494471833
"2003","MT","sle",0.00321033115112518
"2003","MT","osv",0.0029956967691984
"2003","MT","trn",0.00642653494471833
"2003","MT","smn",0.0102607907996096
"2003","MT","fmt",0.0029956967691984
"2003","MT","pet",0.0029956967691984
"2003","MT","mvt",0.0029956967691984
"2003","MT","cep",0.0029956967691984
"2003","MT","wst",0.00241746779686099
"2003","MT","mot",0.0029956967691984
"2003","MT","adm",0.00530520381593356
"2003","MT","soc",0.00241746779686099
"2003","MT","alt",0.00241746779686099
"2003","MT","pmt",0.0029956967691984
"2003","MT","trk",0.00642653494471833
"2003","MT","fdd",0.00321033115112518
"2003","MT","gmt",0.0029956967691984
"2003","MT","wtt",0.00642653494471833
"2003","MT","wpd",0.00241746779686099
"2003","MT","wht",0.0029956967691984
"2003","MT","oth",0.0029956967691984
"2003","MT","wrh",0.00530520381593356
"2003","MT","ott",0.0029956967691984
"2003","MT","che",0.0029956967691984
"2003","MT","air",0.00642653494471833
"2003","MT","mmf",0.0029956967691984
"2003","MT","otr",0.00642653494471833
"2003","MT","min",0.0102607907996096
"2003","DC","ppd",0.0178456209137671
"2003","DC","com",0.0187224898212053
"2003","DC","amb",0.029295981546489
"2003","DC","rec",0.0375500295229554
"2003","DC","con",0.0172413376530727
"2003","DC","agr",0.0227273370363349
"2003","DC","eec",0.0231454905719265
"2003","DC","use",0.0231454905719265
"2003","DC","fnd",0.023135253944525
"2003","DC","pub",0.0187224898212053
"2003","DC","hou",0.0187224898212053
"2003","DC","ins",0.0267471319689258
"2003","DC","tex",0.0178456209137671
"2003","DC","leg",0.0187224898212053
"2003","DC","fen",0.023135253944525
"2003","DC","uti",0.021137820811335
"2003","DC","nmp",0.0231454905719265
"2003","DC","brd",0.0187224898212053
"2003","DC","bnk",0.0267471319689258
"2003","DC","ore",0.0187224898212053
"2003","DC","edu",0.00902625797875266
"2003","DC","ote",0.0231454905719265
"2003","DC","man",0.0187224898212053
"2003","DC","mch",0.0231454905719265
"2003","DC","dat",0.0187224898212053
"2003","DC","amd",0.0375500295229554
"2003","DC","oil",0.0227273370363349
"2003","DC","hos",0.0107162458277345
"2003","DC","rnt",0.0187224898212053
"2003","DC","pla",0.0231454905719265
"2003","DC","fof",0.0375500295229554
"2003","DC","fin",0.0267471319689258
"2003","DC","tsv",0.0187224898212053
"2003","DC","nrs",0.029295981546489
"2003","DC","sec",0.0267471319689258
"2003","DC","art",0.0375500295229554
"2003","DC","mov",0.0187224898212053
"2003","DC","fpd",0.0231454905719265
"2003","DC","slg",0.023135253944525
"2003","DC","pri",0.0178456209137671
"2003","DC","grd",0.0172413376530727
"2003","DC","pip",0.0172413376530727
"2003","DC","sle",0.023135253944525
"2003","DC","osv",0.0231454905719265
"2003","DC","trn",0.0172413376530727
"2003","DC","smn",0.0227273370363349
"2003","DC","fmt",0.0231454905719265
"2003","DC","pet",0.0231454905719265
"2003","DC","mvt",0.0231454905719265
"2003","DC","cep",0.0231454905719265
"2003","DC","wst",0.0178456209137671
"2003","DC","mot",0.0231454905719265
"2003","DC","adm",0.0187224898212053
"2003","DC","soc",0.0178456209137671
"2003","DC","alt",0.0178456209137671
"2003","DC","pmt",0.0231454905719265
"2003","DC","trk",0.0172413376530727
"2003","DC","fdd",0.023135253944525
"2003","DC","gmt",0.0231454905719265
"2003","DC","wtt",0.0172413376530727
"2003","DC","wpd",0.0178456209137671
"2003","DC","wht",0.0231454905719265
"2003","DC","oth",0.0231454905719265
"2003","DC","wrh",0.0187224898212053
"2003","DC","ott",0.0231454905719265
"2003","DC","che",0.0231454905719265
"2003","DC","air",0.0172413376530727
"2003","DC","mmf",0.0231454905719265
"2003","DC","otr",0.0172413376530727
"2003","DC","min",0.0227273370363349
"2003","PA","ppd",0.0518108227074429
"2003","PA","res",0.256758054545971
"2003","PA","com",0.0475862139912992
"2003","PA","amb",0.0193346756001335
"2003","PA","fbp",0.256758054545971
"2003","PA","rec",0.0313642287437769
"2003","PA","con",0.06181050260219
"2003","PA","agr",0.0299727187844355
"2003","PA","eec",0.0206440188889181
"2003","PA","use",0.0206440188889181
"2003","PA","fnd",0.0387080395926004
"2003","PA","pub",0.0475862139912992
"2003","PA","hou",0.0475862139912992
"2003","PA","fbt",0.256758054545971
"2003","PA","ins",0.0338092475863333
"2003","PA","tex",0.0518108227074429
"2003","PA","leg",0.0475862139912992
"2003","PA","fen",0.0387080395926004
"2003","PA","uti",0.00180346163029545
"2003","PA","nmp",0.0206440188889181
"2003","PA","brd",0.0475862139912992
"2003","PA","bnk",0.0338092475863333
"2003","PA","ore",0.0475862139912992
"2003","PA","edu",0.0390428270264153
"2003","PA","ote",0.0206440188889181
"2003","PA","man",0.0475862139912992
"2003","PA","mch",0.0206440188889181
"2003","PA","dat",0.0475862139912992
"2003","PA","amd",0.0313642287437769
"2003","PA","oil",0.0299727187844355
"2003","PA","hos",0.0439089442861055
"2003","PA","rnt",0.0475862139912992
"2003","PA","pla",0.0206440188889181
"2003","PA","fof",0.0313642287437769
"2003","PA","fin",0.0338092475863333
"2003","PA","tsv",0.0475862139912992
"2003","PA","nrs",0.0193346756001335
"2003","PA","sec",0.0338092475863333
"2003","PA","art",0.0313642287437769
"2003","PA","mov",0.0475862139912992
"2003","PA","fpd",0.0206440188889181
"2003","PA","slg",0.0387080395926004
"2003","PA","pri",0.0518108227074429
"2003","PA","grd",0.06181050260219
"2003","PA","pip",0.06181050260219
"2003","PA","sle",0.0387080395926004
"2003","PA","osv",0.0206440188889181
"2003","PA","trn",0.06181050260219
"2003","PA","smn",0.0299727187844355
"2003","PA","fmt",0.0206440188889181
"2003","PA","pet",0.0206440188889181
"2003","PA","mvt",0.0206440188889181
"2003","PA","cep",0.0206440188889181
"2003","PA","wst",0.0518108227074429
"2003","PA","mot",0.0206440188889181
"2003","PA","adm",0.0475862139912992
"2003","PA","soc",0.0518108227074429
"2003","PA","alt",0.0518108227074429
"2003","PA","pmt",0.0206440188889181
"2003","PA","trk",0.06181050260219
"2003","PA","fdd",0.0387080395926004
"2003","PA","gmt",0.0206440188889181
"2003","PA","wtt",0.06181050260219
"2003","PA","wpd",0.0518108227074429
"2003","PA","wht",0.0206440188889181
"2003","PA","oth",0.0206440188889181
"2003","PA","wrh",0.0475862139912992
"2003","PA","ott",0.0206440188889181
"2003","PA","che",0.0206440188889181
"2003","PA","air",0.06181050260219
"2003","PA","mmf",0.0206440188889181
"2003","PA","otr",0.06181050260219
"2003","PA","min",0.0299727187844355
"2003","WY","ppd",0.00163540288262946
"2003","WY","res",0.0123678654083644
"2003","WY","com",0.00248145413312789
"2003","WY","amb",0.00288462943857323
"2003","WY","fbp",0.0123678654083644
"2003","WY","rec",0.00525520796717486
"2003","WY","con",0.00591216946313076
"2003","WY","agr",0.00992972774766105
"2003","WY","eec",0.00214561962799698
"2003","WY","use",0.00214561962799698
"2003","WY","fnd",0.00196049051656521
"2003","WY","pub",0.00248145413312789
"2003","WY","hou",0.00248145413312789
"2003","WY","fbt",0.0123678654083644
"2003","WY","ins",0.00203089354091077
"2003","WY","tex",0.00163540288262946
"2003","WY","leg",0.00248145413312789
"2003","WY","fen",0.00196049051656521
"2003","WY","nmp",0.00214561962799698
"2003","WY","brd",0.00248145413312789
"2003","WY","bnk",0.00203089354091077
"2003","WY","ore",0.00248145413312789
"2003","WY","edu",0.00258015019959707
"2003","WY","ote",0.00214561962799698
"2003","WY","man",0.00248145413312789
"2003","WY","mch",0.00214561962799698
"2003","WY","dat",0.00248145413312789
"2003","WY","amd",0.00525520796717486
"2003","WY","oil",0.00992972774766105
"2003","WY","hos",0.000872927736941894
"2003","WY","rnt",0.00248145413312789
"2003","WY","pla",0.00214561962799698
"2003","WY","fof",0.00525520796717486
"2003","WY","fin",0.00203089354091077
"2003","WY","tsv",0.00248145413312789
"2003","WY","nrs",0.00288462943857323
"2003","WY","sec",0.00203089354091077
"2003","WY","art",0.00525520796717486
"2003","WY","mov",0.00248145413312789
"2003","WY","fpd",0.00214561962799698
"2003","WY","slg",0.00196049051656521
"2003","WY","pri",0.00163540288262946
"2003","WY","grd",0.00591216946313076
"2003","WY","pip",0.00591216946313076
"2003","WY","sle",0.00196049051656521
"2003","WY","osv",0.00214561962799698
"2003","WY","trn",0.00591216946313076
"2003","WY","smn",0.00992972774766105
"2003","WY","fmt",0.00214561962799698
"2003","WY","pet",0.00214561962799698
"2003","WY","mvt",0.00214561962799698
"2003","WY","cep",0.00214561962799698
"2003","WY","wst",0.00163540288262946
"2003","WY","mot",0.00214561962799698
"2003","WY","adm",0.00248145413312789
"2003","WY","soc",0.00163540288262946
"2003","WY","alt",0.00163540288262946
"2003","WY","pmt",0.00214561962799698
"2003","WY","trk",0.00591216946313076
"2003","WY","fdd",0.00196049051656521
"2003","WY","gmt",0.00214561962799698
"2003","WY","wtt",0.00591216946313076
"2003","WY","wpd",0.00163540288262946
"2003","WY","wht",0.00214561962799698
"2003","WY","oth",0.00214561962799698
"2003","WY","wrh",0.00248145413312789
"2003","WY","ott",0.00214561962799698
"2003","WY","che",0.00214561962799698
"2003","WY","air",0.00591216946313076
"2003","WY","mmf",0.00214561962799698
"2003","WY","otr",0.00591216946313076
"2003","WY","min",0.00992972774766105
"2003","CO","ppd",0.00964580427290953
"2003","CO","com",0.010432641640129
"2003","CO","amb",0.0199148508558219
"2003","CO","rec",0.0126585004776908
"2003","CO","con",0.0148410683145548
"2003","CO","agr",0.00989094560029854
"2003","CO","eec",0.00862487509174047
"2003","CO","use",0.00862487509174047
"2003","CO","fnd",0.0104056503386268
"2003","CO","pub",0.010432641640129
"2003","CO","hou",0.010432641640129
"2003","CO","ins",0.0130106809518899
"2003","CO","tex",0.00964580427290953
"2003","CO","leg",0.010432641640129
"2003","CO","fen",0.0104056503386268
"2003","CO","uti",0.000504066114508242
"2003","CO","nmp",0.00862487509174047
"2003","CO","brd",0.010432641640129
"2003","CO","bnk",0.0130106809518899
"2003","CO","ore",0.010432641640129
"2003","CO","edu",0.0165231127899387
"2003","CO","ote",0.00862487509174047
"2003","CO","man",0.010432641640129
"2003","CO","mch",0.00862487509174047
"2003","CO","dat",0.010432641640129
"2003","CO","amd",0.0126585004776908
"2003","CO","oil",0.00989094560029854
"2003","CO","hos",0.00763069964087199
"2003","CO","rnt",0.010432641640129
"2003","CO","pla",0.00862487509174047
"2003","CO","fof",0.0126585004776908
"2003","CO","fin",0.0130106809518899
"2003","CO","tsv",0.010432641640129
"2003","CO","nrs",0.0199148508558219
"2003","CO","sec",0.0130106809518899
"2003","CO","art",0.0126585004776908
"2003","CO","mov",0.010432641640129
"2003","CO","fpd",0.00862487509174047
"2003","CO","slg",0.0104056503386268
"2003","CO","pri",0.00964580427290953
"2003","CO","grd",0.0148410683145548
"2003","CO","pip",0.0148410683145548
"2003","CO","sle",0.0104056503386268
"2003","CO","osv",0.00862487509174047
"2003","CO","trn",0.0148410683145548
"2003","CO","smn",0.00989094560029854
"2003","CO","fmt",0.00862487509174047
"2003","CO","pet",0.00862487509174047
"2003","CO","mvt",0.00862487509174047
"2003","CO","cep",0.00862487509174047
"2003","CO","wst",0.00964580427290953
"2003","CO","mot",0.00862487509174047
"2003","CO","adm",0.010432641640129
"2003","CO","soc",0.00964580427290953
"2003","CO","alt",0.00964580427290953
"2003","CO","pmt",0.00862487509174047
"2003","CO","trk",0.0148410683145548
"2003","CO","fdd",0.0104056503386268
"2003","CO","gmt",0.00862487509174047
"2003","CO","wtt",0.0148410683145548
"2003","CO","wpd",0.00964580427290953
"2003","CO","wht",0.00862487509174047
"2003","CO","oth",0.00862487509174047
"2003","CO","wrh",0.010432641640129
"2003","CO","ott",0.00862487509174047
"2003","CO","che",0.00862487509174047
"2003","CO","air",0.0148410683145548
"2003","CO","mmf",0.00862487509174047
"2003","CO","otr",0.0148410683145548
"2003","CO","min",0.00989094560029854
"2011","IA","ppd",0.00974152878117616
"2011","IA","res",0.0271340733198874
"2011","IA","com",0.0101172121343278
"2011","IA","amb",0.00368977592635227
"2011","IA","fbp",0.0271340733198874
"2011","IA","rec",0.00423681113615915
"2011","IA","con",0.0142546732012242
"2011","IA","agr",0.0139864362266429
"2011","IA","eec",0.0131864844627263
"2011","IA","use",0.0131864844627263
"2011","IA","fnd",0.0065257131451473
"2011","IA","pub",0.0101172121343278
"2011","IA","hou",0.0101172121343278
"2011","IA","fbt",0.0271340733198874
"2011","IA","ins",0.0051093054772577
"2011","IA","tex",0.00974152878117616
"2011","IA","leg",0.0101172121343278
"2011","IA","fen",0.0065257131451473
"2011","IA","uti",0.00107880615120144
"2011","IA","nmp",0.0131864844627263
"2011","IA","brd",0.0101172121343278
"2011","IA","bnk",0.0051093054772577
"2011","IA","ore",0.0101172121343278
"2011","IA","edu",0.0103789133998689
"2011","IA","ote",0.0131864844627263
"2011","IA","man",0.0101172121343278
"2011","IA","mch",0.0131864844627263
"2011","IA","dat",0.0101172121343278
"2011","IA","amd",0.00423681113615915
"2011","IA","oil",0.0139864362266429
"2011","IA","hos",0.0163968403591872
"2011","IA","rnt",0.0101172121343278
"2011","IA","pla",0.0131864844627263
"2011","IA","fof",0.00423681113615915
"2011","IA","fin",0.0051093054772577
"2011","IA","tsv",0.0101172121343278
"2011","IA","nrs",0.00368977592635227
"2011","IA","sec",0.0051093054772577
"2011","IA","art",0.00423681113615915
"2011","IA","mov",0.0101172121343278
"2011","IA","fpd",0.0131864844627263
"2011","IA","slg",0.0065257131451473
"2011","IA","pri",0.00974152878117616
"2011","IA","grd",0.0142546732012242
"2011","IA","pip",0.0142546732012242
"2011","IA","sle",0.0065257131451473
"2011","IA","osv",0.0131864844627263
"2011","IA","trn",0.0142546732012242
"2011","IA","smn",0.0139864362266429
"2011","IA","fmt",0.0131864844627263
"2011","IA","pet",0.0131864844627263
"2011","IA","mvt",0.0131864844627263
"2011","IA","cep",0.0131864844627263
"2011","IA","wst",0.00974152878117616
"2011","IA","mot",0.0131864844627263
"2011","IA","adm",0.0101172121343278
"2011","IA","soc",0.00974152878117616
"2011","IA","alt",0.00974152878117616
"2011","IA","pmt",0.0131864844627263
"2011","IA","trk",0.0142546732012242
